date,open,high,low,close,volume,dividend,unadj_close
2003-06-19,11.460656405119636,11.499581316671588,11.32163825779164,11.332758903503418,116700,0.0,20.3799991607666
2003-06-20,11.384156769864433,11.412087137384885,11.294781724668143,11.333884239196777,121100,0.092,20.290000915527344
2003-06-23,11.305949597538849,11.305949597538849,11.194231365995096,11.27243423461914,108700,0.0,20.18000030517578
2003-06-24,11.266843545594076,11.423250284174195,11.266843545594076,11.395319938659668,366200,0.0,20.399999618530273
2003-06-25,11.395323472787007,11.434424903200457,11.233331680297852,11.233331680297852,147900,0.0,20.110000610351562
2003-06-26,11.227747292247185,11.311536236467507,11.188645855973318,11.305950164794922,43600,0.0,20.239999771118164
2003-06-27,11.339466020265084,11.372982451751474,11.210989562536753,11.244504928588867,85400,0.0,20.1299991607666
2003-06-30,11.255675868685442,11.317121587738269,11.222160506217612,11.261261940002441,40500,0.0,20.15999984741211
2003-07-01,11.177471207314774,11.356221199035645,11.143955850225609,11.356221199035645,127500,0.0,20.329999923706055
2003-07-02,11.317121454807465,11.4344257547841,11.317121454807465,11.428839683532715,114000,0.0,20.459999084472656
2003-07-03,11.356223658899264,11.440012602488636,11.311536151289316,11.361809730529785,13800,0.0,20.34000015258789
2003-07-07,11.423257284972523,11.490288024420012,11.41208513991981,11.445600509643555,172000,0.0,20.489999771118164
2003-07-08,11.406500165790623,11.45677375793457,11.36739871977522,11.45677375793457,67700,0.0,20.510000228881836
2003-07-09,11.44001268863428,11.44001268863428,11.261262656848468,11.305950164794922,79600,0.0,20.239999771118164
2003-07-10,11.30036337378727,11.30036337378727,11.210988363583613,11.261261940002441,418300,0.0,20.15999984741211
2003-07-11,11.311532995347385,11.40649405570346,11.272431570277341,11.339462280273438,98600,0.0,20.299999237060547
2003-07-14,11.400912770408064,11.46235850155386,11.29477952536561,11.311537742614746,90100,0.0,20.25
2003-07-15,11.372980117797852,11.40090940620394,11.311534404783584,11.372980117797852,247700,0.0,20.360000610351562
2003-07-16,11.372978749657268,11.384149824415417,11.222158053365995,11.2556734085083,159100,0.0,20.149999618530273
2003-07-17,11.294775617438468,11.361807397808033,11.205400620568383,11.216572761535645,97800,0.0,20.079999923706055
2003-07-18,11.278022923373712,11.339467592080666,11.216577189232332,11.317124366760254,148400,0.0,20.260000228881836
2003-07-21,11.33388348583946,11.33388348583946,11.205405934654372,11.222164154052734,121800,0.0,20.09000015258789
2003-07-22,11.2277440751353,11.372978700705412,11.199813724775321,11.339462280273438,155900,0.0,20.299999237060547
2003-07-23,11.372983171969222,11.372983171969222,11.233334561568556,11.289193153381348,110800,0.0,20.209999084472656
2003-07-24,11.35063855849693,11.367396774822426,11.210989952087402,11.210989952087402,133800,0.0,20.06999969482422
2003-07-25,11.188649085946494,11.31153950191706,11.143961565099511,11.30036735534668,58300,0.0,20.229999542236328
2003-07-28,11.32829275363083,11.339463829867478,11.216573467791772,11.233331680297852,48900,0.0,20.110000610351562
2003-07-29,11.289191704034238,11.300363847136214,11.149543111562162,11.171887397766113,81200,0.0,20.0
2003-07-30,11.205403490622356,11.250091000503264,11.188646340313436,11.244504928588867,23200,0.0,20.1299991607666
2003-07-31,11.317122798041767,11.428841040026905,11.227747778279948,11.244504928588867,72500,0.0,20.1299991607666
2003-08-01,11.149543901198994,11.199817483284171,11.088099240654888,11.132786750793457,123600,0.0,19.93000030517578
2003-08-04,11.127203289056258,11.227750476812881,11.0378282478136,11.17747688293457,142100,0.0,20.010000228881836
2003-08-05,11.160713636797778,11.171885778280231,11.037823276792954,11.04340934753418,378200,0.0,19.770000457763672
2003-08-06,11.026652269020655,11.149542641660506,11.004309049192573,11.110441207885742,165300,0.0,19.889999389648438
2003-08-07,11.116027363409875,11.222160588341211,11.116027363409875,11.205402374267578,45000,0.0,20.059999465942383
2003-08-08,11.250089949049883,11.278020306011454,11.194231365995096,11.27243423461914,152000,0.0,20.18000030517578
2003-08-11,11.311533044034766,11.328291254322883,11.216571983269956,11.2556734085083,137900,0.0,20.149999618530273
2003-08-12,11.28360900404013,11.367397963561164,11.250092567884177,11.345053672790527,28800,0.0,20.309999465942383
2003-08-13,11.378568031104301,11.378568031104301,11.278020871866225,11.305950164794922,256200,0.0,20.239999771118164
2003-08-14,11.328294916795333,11.412083864457287,11.29477848538313,11.367396354675293,160100,0.0,20.350000381469727
2003-08-15,11.406495094299316,11.406495094299316,11.350635453927095,11.406495094299316,9500,0.0,20.420000076293945
2003-08-18,11.372981101887165,11.440011826035484,11.372981101887165,11.428839683532715,33200,0.0,20.459999084472656
2003-08-19,11.356224210871225,11.412083864457287,11.300364557285164,11.367396354675293,389700,0.0,20.350000381469727
2003-08-20,11.339468696081871,11.378571208709825,11.311539395353575,11.32829761505127,182700,0.0,20.280000686645508
2003-08-21,11.333880988697366,11.406497792555253,11.311536701089231,11.367396354675293,436200,0.0,20.350000381469727
2003-08-22,11.406501985096405,11.406501985096405,11.255681184609063,11.266853332519531,106700,0.0,20.170000076293945
